"78",0,0,4,3,0,0,1,0,0,0,0,0,1,0,0,0,0,8,0,1,0,0,0,6,4,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,22,22,1,0,2,0,7,33,1,4,6,0,0,0,0,0,0,0,0,10,0,0,0,0,1,0,0,14,4,0,0,0,0,30,26,4,1,24,11,0,0,0,1,0,0,0,3,4,0,20,1,0,0,2,0,0,0,0,0,15,0,0,0,0,0,14,1,0,0,0,3,8,0,4,0,0,6,1,5,0,0,0,2,6,1,0,0,3,0,72,0,1,9,4,13,51,0,16,11,12,7,2,0,2,2,3,0,0,11,7,0,0,1,0,0,2,9,0,18,20,3,1,0,6,3,6,11,18,0,0,0,3,0,0,0,0,1,0,7,7,0,0,10,23,0,2,0,0,1,0,1,3,0,0,1,8,0,3,0,0,0,0,2,1,0,4,5,0,0,4,4,0,5,0,0,0,1,3,0,0,0,0,1,1,0,0,3,18,8,3,10,12,11,10,16,22,3,0,2,13,3,7,0,4,4,3,2,5,0,2,0,7,0,0,0,1,2,0,4,9,12,4,0
"79",0,0,0,1690,0,0,40,2,0,39,0,48,1179,1,0,2,10,0,0,0,0,1,0,42,66,1,0,7,0,0,1,0,88,1,5,5,9,0,1,17,82,22,447,0,635,0,1,2447,10,497,6,20,0,1,1,6,1,0,0,2,4,0,0,0,155,41,1,3668,2,2,2,4,0,111,192,2,1,1,16296,35,0,10,2,0,0,0,2250,971,2,4163,1,0,12,0,4,0,67,1,0,1926,0,8,0,1,4,10377,0,0,0,36,7621,6354,0,17,1,0,3,0,0,0,1,1,1725,0,1,0,14,19,0,2494,1,2,2,0,6829,2414,0,1255,1676,1034,234,4580,50,53,0,8375,0,0,122,22,0,0,1,0,9,2371,0,1,4351,5116,1817,4208,0,75,1,5,2,6926,0,0,0,0,0,0,2,1,17,0,58,2,0,0,1,5987,0,3,19,2,6,0,13,0,5,6,7,3,0,0,0,2,0,0,4,0,0,0,565,3,3183,1,1,0,12,5,5,0,3,0,0,1,9,996,6,83,0,5,3011,3333,3684,890,3083,9939,2,911,1452,378,650,0,0,0,4,18,0,1408,3,2,7878,0,0,0,0,1,112,150,2,1,5,31,955,681,1017,412,11
"80",0,0,2,44,0,0,36,0,0,3,0,4,46,1,0,0,22,0,0,0,0,2,0,5,30,3,0,0,0,0,0,0,32,1,6,32,52,0,0,8,10,1,20,0,40,0,0,159,19,24,0,6,1,1,0,0,0,0,0,0,11,1,7,0,57,32,2,132,2,6,0,1,0,9,18,4,1,0,664,234,0,6,2,0,2,1,97,52,2,103,4,1,0,0,2,1,29,0,0,111,1,2,0,0,4,216,1,0,0,145,146,239,0,1,0,0,1,0,0,0,1,3,80,2,1,0,5,3,0,1234,1,0,0,0,100,916,0,71,70,54,16,204,20,17,0,788,0,0,19,1,1,0,1,0,3,79,0,4,102,156,96,168,1,2,1,1,0,173,0,0,0,0,0,0,6,0,3,0,27,0,0,0,0,225,0,4,7,1,0,0,4,0,1,0,1,7,0,0,0,1,1,0,1,0,0,0,38,1,129,0,4,0,2,1,19,1,1,1,0,0,5,13,12,32,0,7,87,133,173,117,54,210,0,26,71,9,19,0,0,0,0,1,0,66,0,0,273,0,0,0,0,0,250,214,0,2,0,5,50,14,68,31,1
"81",0,0,5,0,0,0,1,0,0,5,0,1,1,0,0,0,0,6,0,1,0,0,0,1,1,0,0,0,0,0,0,9,0,0,1,0,1,0,0,0,3,9,2,0,2,0,2,6,1,2,17,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,10,7,0,0,1,0,12,9,4,0,0,1,1,47,0,0,0,0,0,3,4,0,4,0,1,1,0,0,0,3,0,0,14,1,0,0,0,0,4,0,0,0,0,1,1,0,4,0,0,0,0,0,0,0,1,1,3,0,0,14,0,0,85,0,4,0,3,11,53,0,27,3,9,3,0,0,0,2,2,0,0,7,0,0,0,0,0,0,1,4,0,8,20,7,4,0,5,5,5,4,8,0,0,1,6,0,0,0,0,0,1,0,1,1,3,4,10,0,2,0,0,0,0,1,0,1,0,0,0,0,2,0,0,1,0,0,0,0,5,14,0,0,1,0,0,0,2,0,0,2,4,0,0,7,0,1,1,0,0,5,13,7,0,1,1,0,3,8,6,2,1,3,10,0,3,0,0,0,1,0,2,0,1,0,10,0,0,0,0,8,1,2,5,3,1,0
"82",0,0,0,12,0,0,137,0,3,3,0,3,14,0,0,2,2,0,3,0,0,0,0,0,7,0,0,12,0,0,0,0,6,1,11,1,4,0,0,0,8,4,22,0,10,0,1,167,3,23,0,2,1,0,0,22,0,0,0,2,3,1,0,0,1,1,0,47,1,25,0,0,1,22,22,4,0,0,131,7,0,332,85,0,0,1,7,33,1,40,0,8,2,0,31,2,5,5,0,79,0,2,0,1,0,81,0,0,0,11,32,54,0,3,0,0,0,0,7,1,0,1,9,0,3,0,205,13,3,767,1,2,4,0,60,503,2,71,141,82,27,27,65,47,0,70,0,1,5,3,0,0,0,0,7,8,5,3,89,126,71,144,0,19,5,9,0,133,0,1,25,0,0,0,1,0,23,0,7,0,0,0,6,47,0,2,1,0,4,3,13,0,2,46,5,4,0,1,0,0,0,0,1,2,0,0,18,2,18,0,1,0,1,9,0,8,3,0,0,0,16,5,3,240,0,2,142,136,37,8,70,74,0,85,120,9,33,0,1,0,4,0,0,15,0,0,50,0,0,0,0,2,8,2,0,11,0,239,16,10,82,23,2
"83",0,0,0,10,0,0,61,0,4,0,0,0,9,0,0,1,0,0,0,0,0,1,0,1,2,0,0,0,0,0,1,0,1,0,0,1,2,0,0,0,1,1,13,0,4,0,3,80,0,10,0,0,1,0,0,1,1,0,0,0,1,0,0,0,7,1,1,23,2,2,0,0,1,4,13,0,0,0,66,5,0,92,138,0,0,0,8,3,0,23,1,4,1,0,9,0,1,0,0,28,0,0,0,0,0,22,0,0,0,5,10,21,0,0,0,0,0,0,0,0,0,6,1,0,0,0,82,2,1,220,0,1,0,0,34,266,0,21,58,22,12,25,40,17,0,42,1,0,2,0,0,0,0,0,5,7,1,0,73,47,56,60,0,1,0,0,0,78,0,0,5,0,2,0,0,0,18,1,3,1,0,0,0,28,0,0,0,0,0,1,7,0,0,16,3,1,0,0,0,1,0,0,0,0,0,0,3,0,8,0,0,0,0,8,1,0,2,0,0,0,12,4,0,149,0,1,62,87,30,6,22,38,0,23,58,14,35,0,0,0,0,1,0,7,0,0,23,0,0,0,0,0,2,4,0,1,0,137,4,9,41,10,0
"84",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,13,1,0,0,0,3,0,0,7,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
"85",0,0,0,6,0,0,1,0,0,0,0,1,4,2,0,0,10,0,0,0,1,0,0,0,19,1,0,0,2,0,0,0,5,0,7,1,4,0,8,2,5,1,1,0,2,0,0,18,5,7,1,5,0,2,1,1,0,0,0,0,21,12,0,0,5,1,0,26,0,0,11,10,0,8,12,15,1,0,41,2,1,0,0,0,39,0,15,8,19,10,9,0,0,0,0,0,20,0,0,22,1,0,0,0,1,13,0,0,0,1,12,9,0,4,1,0,0,0,0,0,4,1,3,0,0,0,7,1,0,243,2,1,0,0,17,80,0,14,2,3,12,8,3,0,0,29,1,0,1,0,0,0,9,0,0,5,0,0,7,12,3,8,0,2,0,0,0,33,0,0,0,0,0,0,3,1,0,0,18,0,1,0,0,28,0,18,8,2,0,0,0,0,3,0,0,1,0,0,0,0,2,0,2,0,0,0,4,3,12,0,0,0,0,1,0,1,0,0,0,1,0,2,2,0,0,3,5,12,40,3,2,20,4,11,11,4,6,0,0,1,0,0,0,3,0,0,18,0,0,0,0,1,3,6,1,0,0,0,12,1,2,27,0
"86",0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,5,1,4,3,2,0,4,5,2,0,1,0,0,2,6,0,0,0,0,0,4,0,0,0,0,0,7,1,0,0,3,0,0,3,0,0,2,0,0,2,9,6,1,0,3,3,0,0,0,0,0,16,0,4,7,4,3,1,1,0,3,0,4,0,0,7,1,0,0,0,0,15,0,0,0,0,0,2,0,1,3,0,1,0,5,1,0,0,1,0,0,0,0,6,0,357,0,2,1,0,13,42,3,1,4,2,3,1,1,2,0,0,3,1,0,0,0,0,1,0,1,0,0,0,1,3,2,2,2,0,0,2,1,5,0,0,8,1,0,0,0,2,1,2,2,0,0,0,0,19,0,6,0,1,1,2,3,0,0,1,2,0,0,2,1,0,1,0,3,0,0,0,10,1,0,0,4,0,4,4,0,11,1,0,0,0,0,0,2,7,0,5,1,2,1,16,0,4,0,2,0,3,3,0,0,0,0,3,0,0,1,0,0,0,0,4,0,1,0,0,0,0,0,0,2,0,0,15,2
"87",0,0,1,207,0,0,26,0,0,23,3,94,2573,3,0,0,5,6,2,1,1,6,0,22,51,0,0,14,2,0,0,1,86,1,6,2,4,0,1,55,25,11,149,0,576,0,0,869,12,219,27,67,0,2,0,2,0,0,0,1,9,2,2,0,178,79,1,1301,1,5,0,3,0,31,81,1,4,0,2686,9,1,6,0,0,4,1,1374,1056,16,760,2,0,3,0,6,0,25,0,0,694,0,1,0,0,9,1396,1,0,0,7,971,1431,0,33,1,0,3,0,0,0,0,0,635,0,2,0,2,12,2,1630,1,4,1,0,1000,2243,0,889,666,343,121,1399,24,10,3,2128,0,0,61,1,1,1,5,0,2,981,1,0,1892,2101,703,1248,0,41,3,8,0,1802,0,0,1,2,0,0,11,0,6,1,46,18,1,0,1,1843,0,0,7,2,8,0,2,2,4,6,2,2,0,0,0,1,12,0,0,0,0,0,412,6,1090,5,1,0,6,20,14,4,6,0,0,4,7,205,2,36,1,3,897,1361,4198,311,682,1778,0,463,630,147,198,0,1,1,2,9,0,753,2,2,1651,0,0,0,0,2,28,32,2,1,14,9,954,493,550,174,5
"88",0,0,0,104,0,0,16,0,0,7,1,53,1540,3,0,0,10,0,0,0,0,7,0,19,12,0,0,14,1,0,0,0,51,0,2,1,2,0,0,16,32,18,119,0,275,0,8,490,6,128,1,23,0,1,1,3,0,0,0,0,15,10,0,0,59,26,1,515,4,0,0,2,0,38,91,2,0,1,941,12,0,3,1,0,0,0,914,431,2,254,2,0,3,0,1,0,15,0,0,428,0,9,0,0,0,725,1,0,0,2,334,366,0,4,0,0,0,0,1,0,3,1,172,1,1,0,0,1,0,434,0,0,0,0,643,926,0,577,398,204,96,371,6,22,4,623,0,0,65,2,0,0,1,0,0,328,1,0,939,1245,389,647,2,18,0,1,1,1136,0,0,2,0,0,0,3,0,6,0,7,22,0,0,0,830,0,1,4,1,3,0,0,0,1,2,0,0,0,3,0,1,2,0,1,0,0,1,303,1,290,0,24,0,3,20,1,1,0,1,0,0,4,201,13,28,0,1,458,901,1421,111,667,605,0,424,390,108,145,0,5,0,15,10,0,357,4,0,378,0,0,0,0,7,6,5,0,12,0,10,735,366,304,81,2
"89",0,0,0,15,0,0,2,0,0,1,4,4,48,6,0,0,11,0,0,0,4,6,0,3,69,23,0,2,6,0,0,1,47,0,10,5,15,0,12,16,8,8,16,0,38,0,0,143,22,33,0,9,0,1,3,2,0,0,0,0,28,13,2,0,35,8,6,148,0,10,22,15,0,7,14,18,7,0,207,11,0,1,0,0,24,4,62,63,170,68,16,1,0,0,2,0,53,1,1,90,0,0,0,0,19,71,7,0,1,3,63,86,0,0,3,0,3,0,1,0,9,0,53,0,0,0,7,1,1,1221,26,1,0,1,77,452,1,58,34,62,21,69,6,4,0,152,5,2,18,2,0,0,12,0,0,30,3,0,78,112,72,55,20,14,3,2,0,89,0,0,1,1,0,0,7,8,0,0,118,1,7,0,0,161,0,56,29,9,2,0,5,1,4,0,2,1,0,0,0,0,1,0,4,1,0,0,32,8,41,0,1,0,1,9,0,2,2,0,0,8,4,6,9,11,5,14,30,102,131,27,47,100,2,30,41,20,18,0,1,0,1,6,0,47,3,1,138,0,0,1,0,1,21,18,18,2,1,1,56,9,16,26,0
"90",0,0,0,331,0,0,36,0,0,22,0,10,1150,14,1,0,2,0,0,1,1,2,0,105,31,1,0,6,0,0,0,0,45,0,3,1,6,0,7,3,36,25,557,0,187,0,1,4239,12,1085,2,21,0,0,1,4,0,0,0,0,13,1,0,1,39,15,1,6492,1,4,2,15,0,33,118,4,0,6,4552,7,1,6,1,0,2,1,509,251,5,5181,1,1,8,1,3,0,21,4,0,3581,0,1,0,0,8,5065,0,0,0,8,4405,3513,0,37,0,0,0,0,1,1,0,1,1331,0,3,0,7,8,2,1635,0,2,0,2,1403,1756,1,562,708,1326,536,1480,38,8,0,1423,2,0,180,21,0,0,0,1,2,3008,0,1,3616,2915,2082,3828,3,108,2,5,4,4054,1,0,2,0,0,0,0,1,7,0,31,0,0,0,2,5979,0,3,9,1,0,0,8,0,4,6,20,0,0,0,0,1,0,0,0,0,2,0,128,1,1656,1,2,0,5,1,0,1,12,1,0,0,8,416,15,67,4,3,856,3815,2824,123,829,6823,2,811,1392,436,742,0,2,1,7,29,0,3589,2,0,7281,0,0,1,0,0,23,22,15,3,2,5,440,246,389,270,7
"91",0,0,0,7,0,0,1,0,0,3,0,1,4,11,1,0,8,0,0,0,0,1,0,0,10,2,0,1,2,0,0,0,9,1,13,0,4,0,31,0,0,1,3,0,1,0,0,30,8,6,0,1,0,0,5,2,0,0,0,0,20,3,0,0,9,5,1,8,1,1,23,20,0,2,8,12,6,0,11,7,1,0,0,0,5,0,19,14,27,9,104,0,0,0,0,0,14,0,0,18,0,0,0,0,4,14,1,0,0,6,12,10,0,1,0,1,0,0,0,0,13,2,4,1,0,0,0,1,0,486,3,0,0,0,52,85,0,26,7,5,4,11,0,2,0,14,3,2,1,1,0,1,20,0,3,5,2,0,19,19,12,8,12,5,1,1,0,36,0,0,0,0,0,0,6,1,1,1,20,2,1,0,0,33,0,20,4,0,3,0,3,0,3,1,2,1,0,1,0,0,1,0,9,0,0,0,18,7,2,0,0,0,1,4,0,1,2,0,0,1,1,2,7,0,1,3,6,35,25,5,7,24,1,8,14,3,7,0,0,0,0,3,0,2,0,0,8,0,0,0,0,0,1,2,1,0,0,0,12,0,2,11,0
"92",0,0,0,2,0,0,29,0,9,18,0,0,6,1,5,9,2,0,1,1,0,1,0,7,1,0,0,10,0,0,0,0,1,0,3,0,7,6,0,0,7,8,11,0,3,0,1,37,1,12,0,0,7,0,2,2,2,0,0,0,3,1,0,3,1,0,1,13,0,14,2,0,6,5,15,2,1,0,23,1,0,18,9,0,0,0,19,10,0,9,1,64,5,0,17,0,3,2,0,43,0,0,0,0,1,16,0,0,0,3,2,9,0,9,0,0,0,0,3,2,0,1,1,0,0,0,33,1,4,730,2,5,7,0,32,790,1,18,19,14,7,18,16,13,0,16,0,0,8,9,0,0,0,0,0,5,0,0,34,34,36,44,0,4,0,0,0,40,11,0,8,0,7,0,8,0,6,0,2,0,0,0,2,51,0,1,1,0,9,8,8,0,0,10,2,2,0,0,0,0,0,0,3,0,1,0,3,2,7,0,0,0,2,3,1,1,2,0,0,2,6,3,1,28,2,0,20,43,9,11,12,11,1,20,27,17,3,0,2,0,0,3,0,6,0,0,10,0,0,4,2,0,3,3,0,0,0,13,9,5,30,8,0
"93",0,0,0,0,0,0,7,0,2,6,0,2,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,6,0,0,0,1,3,1,0,0,1,1,1,1,3,0,2,0,0,0,0,11,1,0,0,0,3,0,0,3,2,0,0,0,3,0,0,0,2,0,0,6,2,13,1,2,0,4,10,1,0,0,1,3,0,1,2,0,1,0,5,0,0,3,0,5,167,0,8,1,2,1,0,4,0,0,0,0,0,3,0,0,0,1,3,2,0,1,0,0,0,0,6,0,0,1,1,0,0,0,12,2,0,277,1,3,8,0,3,189,0,5,4,5,2,1,13,4,1,1,0,0,4,0,0,0,0,0,7,2,0,3,10,12,12,7,1,0,0,4,0,16,0,0,2,0,0,0,0,0,3,0,0,0,0,0,2,6,0,0,0,0,0,2,1,5,0,2,0,0,0,0,0,0,1,0,5,0,0,0,1,3,1,1,0,0,7,4,2,2,1,0,0,1,9,0,0,24,0,0,6,8,7,0,10,5,1,4,4,2,7,0,0,0,1,3,0,2,0,0,0,0,0,4,1,1,0,2,0,0,0,3,0,4,10,7,0
"94",0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,8,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9,9,0,0,3,1,4,20,0,5,3,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,20,11,0,0,1,0,21,17,0,1,4,14,0,0,2,0,0,0,0,1,1,0,7,0,1,0,15,1,0,1,0,0,13,1,0,0,0,0,15,0,0,0,0,6,1,0,6,0,0,4,0,0,0,0,0,1,2,5,0,1,0,1,37,0,0,0,3,1,18,0,15,21,9,1,2,5,0,1,4,0,0,10,3,0,0,0,0,0,0,5,0,10,14,6,5,0,9,2,5,7,10,0,0,1,4,0,0,0,0,1,0,0,0,2,0,1,14,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,3,0,0,0,0,0,1,0,3,0,1,0,0,0,2,0,0,1,19,5,8,7,6,2,9,10,9,14,1,1,3,4,7,0,6,3,1,3,1,0,0,0,1,0,0,0,0,0,1,3,6,21,4,1
"95",0,0,1,6,0,0,43,0,1,14,3,1,36,2,2,1,4,3,4,0,0,5,0,5,10,0,0,31,0,0,0,0,6,0,2,12,5,1,5,1,7,4,33,0,11,0,0,119,1,31,0,1,6,0,0,8,1,0,0,0,0,0,0,2,19,1,0,84,1,11,0,9,0,4,31,5,0,0,111,7,0,61,16,0,0,1,42,42,4,58,1,15,8,0,296,3,4,8,0,143,3,11,0,0,1,107,0,0,0,6,38,44,0,16,0,0,0,0,15,4,1,4,22,1,0,0,21,9,10,1974,0,41,35,0,131,1239,1,159,146,138,20,33,33,18,1,65,0,0,26,1,0,0,0,0,5,16,0,9,256,294,147,172,1,5,1,0,0,263,2,0,6,1,2,0,1,2,3,0,1,0,0,0,0,145,0,0,1,0,2,1,9,0,0,93,12,4,0,1,0,1,2,0,7,0,0,2,20,0,14,0,0,0,10,6,1,18,2,0,0,3,6,7,2,66,0,2,166,214,76,8,113,96,1,98,183,22,26,0,1,0,0,12,0,38,2,0,81,0,0,4,0,0,6,4,1,2,0,28,62,22,55,22,2
"96",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,4,2,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,2,0,0,0,3,0,0,3,0,0,0,0,1,2,0,1,0,0,0,0,3,6,0,0,0,2,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,34,0,1,0,0,2,7,0,2,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,2,0,0,0,2,7,1,10,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,3,0,1,1,2,0,0,2,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,3,1,1,0
"97",0,0,0,46,0,0,5,0,0,13,1,11,153,8,0,0,68,0,0,0,2,7,0,3,190,2,0,2,0,0,0,2,169,8,9,19,19,2,9,34,9,21,17,0,120,0,0,148,246,36,1,50,0,1,1,0,0,0,0,0,55,14,2,0,439,102,0,169,12,3,4,13,0,9,11,24,9,2,455,15,0,0,0,0,17,0,162,112,16,117,13,3,0,0,1,0,670,0,0,89,0,2,0,0,20,228,1,0,0,8,202,217,0,0,0,0,0,0,0,1,3,1,109,0,0,0,2,24,0,1086,4,0,0,0,149,723,2,75,48,92,19,280,12,4,0,388,0,0,20,4,1,0,0,1,0,110,5,0,202,224,83,194,4,16,2,1,1,177,0,0,0,1,2,0,11,0,2,0,217,0,0,0,0,241,0,38,86,8,0,0,5,0,3,0,1,4,0,0,0,0,3,0,2,0,0,0,75,3,139,0,1,1,5,3,2,1,4,1,0,3,4,19,29,18,1,9,54,158,365,45,86,301,10,43,74,15,37,0,0,1,4,4,0,71,0,1,273,0,0,0,0,0,57,44,3,0,0,5,71,15,18,32,1
"98",0,0,0,0,0,0,4,0,2,0,1,0,0,1,1,2,0,1,1,0,0,0,4,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,18,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0,1,2,0,0,2,0,1,0,0,11,0,1,2,0,0,0,0,25,2,0,7,0,0,2,0,9,0,1,12,0,12,3,0,0,0,0,11,0,0,0,1,3,2,0,0,0,0,0,0,6,1,0,0,0,0,0,0,1,1,3,295,0,1,9,0,3,167,0,15,3,5,2,1,8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,11,11,3,8,0,0,1,0,0,11,1,0,0,0,3,0,0,0,2,0,0,0,0,0,0,8,0,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,4,0,0,0,0,0,0,0,2,0,0,13,17,7,1,3,28,0,4,5,2,2,0,0,0,0,0,0,3,0,0,3,0,0,2,0,0,0,0,0,2,0,0,8,0,2,6,1
"99",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"100",0,0,0,92,0,0,37,0,0,37,0,51,756,2,0,0,4,2,0,1,6,1,0,71,9,4,0,8,1,0,0,1,33,0,0,1,17,2,2,4,93,21,1389,0,174,1,1,4709,2,1581,6,13,0,1,2,9,0,0,0,1,3,15,0,0,54,15,3,3408,0,4,6,4,0,81,223,13,0,0,1616,1,1,8,7,0,0,0,460,270,1,3251,1,3,12,0,3,0,18,8,0,3240,0,0,0,0,2,2421,0,0,1,8,1394,971,0,27,0,0,2,0,4,0,1,0,533,2,2,0,14,12,2,2275,2,1,3,3,2049,3347,1,1257,1302,2433,894,778,54,34,0,600,9,0,243,17,0,0,0,0,11,847,2,0,8166,6267,5434,4090,7,125,0,3,0,7105,1,0,1,0,0,0,1,1,9,0,18,6,1,0,1,5134,0,0,1,0,0,0,8,1,2,8,4,1,0,5,0,2,1,0,6,0,1,0,111,3,726,1,3,0,19,7,3,3,26,0,0,0,20,180,4,71,1,2,2065,8915,1253,69,2211,5256,5,1562,2746,610,1195,0,2,1,4,44,0,3432,2,1,1834,0,0,1,0,2,10,12,1,0,0,18,719,461,594,362,10
"101",0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,3,0,0,3,0,6,0,2,0,0,2,34,1,0,0,0,1,0,0,0,0,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,172,0,1,13,0,20,86,0,5,3,6,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,12,1,12,9,0,0,0,0,0,7,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,1,0,0,0,0,0,0,1,0,4,0,0,0,0,1,0,0,0,0,0,4,0,0,2,0,0,0,3,1,0,4,0,0,17,7,10,0,4,4,0,0,2,9,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,3,0,1,0,0
"102",0,0,0,4,0,0,2,0,0,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,5,0,0,0,0,1,0,9,0,3,0,0,24,2,4,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,12,0,1,0,1,1,0,8,1,0,0,24,9,0,13,3,0,0,0,6,3,0,9,0,0,0,0,16,4,2,0,0,27,0,25,0,0,0,11,0,0,0,6,6,12,0,1,1,0,0,0,1,0,0,0,2,0,0,0,3,0,2,237,0,0,0,0,19,89,0,23,14,8,4,4,2,2,0,17,1,0,0,0,0,0,0,0,1,3,0,9,12,20,18,24,0,0,0,0,0,18,0,0,0,1,1,0,0,0,3,0,0,0,0,0,0,17,0,0,0,0,0,0,2,0,0,4,0,9,0,0,0,1,0,0,2,0,0,0,9,3,0,0,0,0,0,7,0,1,1,0,0,0,0,0,4,7,1,0,27,13,12,3,9,10,1,13,16,1,22,0,3,0,0,0,0,7,0,0,5,0,0,1,0,0,8,5,0,6,0,4,5,0,19,3,0
"105",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
